136,0.059242,0.13105,0.15729,0.13726,0.12425,0.098766,0.037143,0.060968,0.067611,0.09834,0.045763,0.015919,0.011573,0.076757,0.098836,0.084958,0.072554,0.056594,0.024767,0.047261,0.080996,0.10008,0.093891,0.054007,0.050855,0.064063,0.053265,0.051338,0.022025,0.023984,0.073555,0.089866,0.044182,0.027956,0.043797,0.076755,0.09797,0.074126,0.099566,0.11858,0.10357,0.050675,0.047972,0.048122,0.036376,0.019812,0.051935,0.06563,0.055701,0.044897,0.06746,0.084432,0.13416,0.069109,0.041573,0.095524,0.065632,0.096835,0.024826,0.086905,1
137,0.084658,0.071693,0.10038,0.067168,0.087807,0.14919,0.10955,0.15148,0.10831,0.080396,0.12601,0.15852,0.15609,0.15951,0.13613,0.14749,0.14088,0.11784,0.098188,0.087288,0.054661,0.041657,0.039566,0.038025,0.031374,0.030033,0.030497,0.026165,0.044748,0.022634,0.047948,0.041884,0.029564,0.034941,0.019265,0.062171,0.061062,0.018294,0.033437,0.038088,0.034559,0.012429,0.034343,0.044792,0.017323,0.0067367,0.024489,0.046512,0.044935,0.017225,0.043243,0.035285,0.048145,0.025322,0.055827,0.13221,0.099875,0.033181,0.03586,0.037125,1
138,0.033639,0.060864,0.056679,0.068045,0.11987,0.051231,0.030283,0.046607,0.10306,0.081684,0.083864,0.073428,0.068421,0.052924,0.030678,0.020427,0.039489,0.060007,0.081264,0.08578,0.072994,0.045163,0.024318,0.028038,0.048017,0.076696,0.093234,0.087356,0.086188,0.086183,0.073061,0.073763,0.10169,0.092837,0.074553,0.053192,0.060648,0.065992,0.061041,0.053574,0.075311,0.081737,0.084644,0.057669,0.028761,0.026482,0.03239,0.032972,0.026477,0.033037,0.042205,0.051247,0.061668,0.0517,0.016035,0.017305,0.018548,0.033858,0.050343,0.018562,2
139,0.042609,0.11693,0.11907,0.041724,0.082908,0.095359,0.081145,0.092083,0.10695,0.098452,0.085325,0.088137,0.090687,0.096785,0.094769,0.10265,0.11871,0.11255,0.1021,0.094377,0.083889,0.087766,0.096411,0.097152,0.090328,0.088305,0.084563,0.067177,0.06394,0.063247,0.044315,0.034778,0.025302,0.049105,0.054197,0.034654,0.038421,0.044237,0.034382,0.037508,0.063461,0.059374,0.00755,0.034062,0.051719,0.058174,0.049856,0.045634,0.026587,0.053933,0.055006,0.07225,0.10332,0.13716,0.083146,0.086525,0.082754,0.062976,0.0082755,0.030375,2
140,0.037376,0.050857,0.050963,0.02018,0.07081,0.056949,0.078198,0.069672,0.10091,0.059094,0.041227,0.038274,0.050487,0.013195,0.012038,0.035498,0.043673,0.039823,0.062138,0.053558,0.06065,0.052133,0.043276,0.05392,0.064785,0.060206,0.066234,0.076406,0.068705,0.043047,0.016544,0.03701,0.07631,0.11264,0.12593,0.12647,0.10655,0.10552,0.089826,0.053052,0.010529,0.060418,0.06925,0.1171,0.073673,0.045995,0.048562,0.084185,0.042078,0.091488,0.08026,0.011342,0.035162,0.08388,0.042761,0.1156,0.12841,0.056882,0.062066,0.027,1
141,0.055878,0.094311,0.11812,0.099533,0.059379,0.03633,0.0066055,0.03538,0.057159,0.027937,0.013401,0.021871,0.059894,0.063398,0.0642,0.060782,0.055817,0.03252,0.028818,0.033997,0.032637,0.048298,0.055335,0.044029,0.043093,0.043829,0.043083,0.06608,0.077153,0.078404,0.09344,0.10583,0.11812,0.078016,0.058519,0.045224,0.020842,0.041675,0.032347,0.030896,0.11679,0.13736,0.10396,0.12566,0.16068,0.17565,0.15188,0.080424,0.076686,0.094312,0.11831,0.19281,0.14984,0.090738,0.051669,0.031841,0.14482,0.088032,0.079307,0.012656,2
142,0.040553,0.046607,0.046676,0.023007,0.080236,0.06723,0.071034,0.043909,0.03723,0.049744,0.10452,0.099508,0.089627,0.10388,0.11872,0.12608,0.13833,0.13279,0.11511,0.094366,0.085011,0.086974,0.062114,0.056494,0.074767,0.076996,0.05222,0.028265,0.050677,0.073973,0.07282,0.057632,0.05582,0.051956,0.023307,0.02114,0.033915,0.032295,0.018227,0.046324,0.046264,0.043256,0.017404,0.044187,0.046558,0.056415,0.084509,0.087946,0.055592,0.063251,0.032865,0.013022,0.055718,0.041149,0.04573,0.065067,0.022115,0.020315,0.0089651,0.058218,1
143,0.070642,0.043592,0.050368,0.03412,0.13264,0.094434,0.04507,0.035554,0.057744,0.05747,0.080328,0.075436,0.083153,0.079478,0.1067,0.12288,0.1372,0.13279,0.12045,0.09613,0.088546,0.093153,0.058464,0.039182,0.0574,0.063754,0.059567,0.0473,0.056433,0.053917,0.059859,0.047157,0.059143,0.05812,0.034135,0.015402,0.02089,0.014953,0.046685,0.061463,0.054687,0.05786,0.041991,0.016068,0.034312,0.073008,0.10156,0.067323,0.046473,0.045744,0.032173,0.019323,0.023802,0.041149,0.060578,0.044993,0.043517,0.041984,0.029654,0.044718,1
144,0.051206,0.033173,0.073944,0.054592,0.083799,0.056199,0.092629,0.075938,0.04674,0.050612,0.060624,0.021919,0.039456,0.082076,0.094604,0.11419,0.12767,0.12296,0.090968,0.049829,0.053518,0.071471,0.077542,0.081258,0.070307,0.060056,0.053694,0.039205,0.035359,0.04952,0.033733,0.028766,0.028938,0.011418,0.054949,0.086865,0.076857,0.04062,0.018154,0.062719,0.082372,0.063424,0.04128,0.048452,0.046949,0.024192,0.054984,0.081301,0.082179,0.018919,0.088216,0.047467,0.058423,0.044842,0.027913,0.051223,0.074193,0.10902,0.15172,0.14597,1
145,0.069894,0.080329,0.074778,0.052058,0.018927,0.082132,0.10528,0.11898,0.099647,0.072698,0.089245,0.09675,0.10318,0.12172,0.14452,0.12919,0.11393,0.1192,0.12026,0.10028,0.093234,0.096299,0.091211,0.0771,0.064852,0.059296,0.045358,0.032038,0.048886,0.042656,0.038923,0.018007,0.011072,0.022538,0.028116,0.027012,0.027211,0.016372,0.051409,0.058118,0.033072,0.031616,0.070475,0.056321,0.029681,0.046294,0.049209,0.033035,0.043397,0.051674,0.12212,0.049567,0.03408,0.12503,0.019005,0.060221,0.088461,0.07652,0.067583,0.10631,2
146,0.13474,0.21576,0.13241,0.10577,0.049433,0.10396,0.056299,0.12159,0.045702,0.022255,0.064929,0.094839,0.076137,0.032937,0.034453,0.051662,0.032149,0.028908,0.022675,0.057689,0.056025,0.064747,0.084362,0.065636,0.056232,0.057635,0.08213,0.079195,0.039143,0.056372,0.069048,0.060276,0.022859,0.073881,0.10301,0.10569,0.089914,0.084285,0.10022,0.085707,0.10838,0.12951,0.12872,0.037391,0.11906,0.14741,0.10133,0.056416,0.13184,0.17733,0.080952,0.1298,0.068701,0.043259,0.16689,0.080987,0.065632,0.099543,0.10827,0.10884,2
147,0.0046721,0.042358,0.020361,0.022227,0.032213,0.070696,0.098929,0.072283,0.044403,0.04003,0.025469,0.054436,0.055134,0.066262,0.055428,0.037638,0.0051703,0.022202,0.037175,0.04543,0.037892,0.0205,0.046105,0.06654,0.070201,0.067123,0.066215,0.080529,0.10117,0.085825,0.061276,0.052828,0.090838,0.076269,0.038147,0.013618,0.015078,0.039581,0.06324,0.040505,0.039245,0.062699,0.054198,0.041931,0.02081,0.02011,0.031974,0.027957,0.037794,0.023154,0.037362,0.062589,0.041653,0.018992,0.067705,0.058837,0.072053,0.010835,0.019309,0.011812,1
148,0.05756,0.04647,0.024053,0.086665,0.11653,0.10108,0.046746,0.058879,0.051706,0.078241,0.085478,0.071129,0.036275,0.068226,0.09092,0.11393,0.10355,0.10959,0.1076,0.10782,0.10488,0.089513,0.064704,0.058029,0.079333,0.072782,0.056975,0.039669,0.03025,0.015112,0.03086,0.079932,0.082777,0.10393,0.10766,0.10439,0.087063,0.024593,0.0861,0.12393,0.09032,0.067752,0.058268,0.077259,0.038329,0.037699,0.047776,0.043127,0.046363,0.033037,0.024216,0.07015,0.068701,0.072802,0.053451,0.035302,0.020688,0.082614,0.038619,0.016875,1
149,0.0983,0.077176,0.14515,0.11757,0.018259,0.059029,0.027387,0.019104,0.074362,0.045685,0.065185,0.067911,0.067925,0.068758,0.055154,0.035685,0.040996,0.017475,0.014085,0.038005,0.058332,0.06558,0.065524,0.071737,0.063076,0.050896,0.064117,0.069266,0.078165,0.091841,0.11122,0.12945,0.099913,0.090926,0.11071,0.070987,0.026527,0.064884,0.068619,0.040717,0.12151,0.11998,0.06317,0.14431,0.17153,0.17001,0.15641,0.093964,0.059986,0.07624,0.13146,0.1424,0.080602,0.17673,0.22331,0.12044,0.094168,0.069748,0.25102,0.1755,2
150,0.035134,0.05072,0.11348,0.080329,0.018482,0.028186,0.072355,0.085817,0.060795,0.050556,0.054808,0.036847,0.044554,0.099097,0.13311,0.12192,0.11138,0.081293,0.051394,0.03134,0.05399,0.077814,0.085952,0.097152,0.08164,0.063791,0.064994,0.055252,0.048279,0.058047,0.053682,0.022626,0.024855,0.0087762,0.058519,0.10625,0.11654,0.06073,0.010703,0.052008,0.086707,0.08259,0.059812,0.055028,0.064356,0.062588,0.090562,0.10663,0.15008,0.11238,0.04947,0.039065,0.017851,0.059613,0.017817,0.039455,0.064205,0.038598,0.046894,0.02025,1
151,0.060363,0.013845,0.035484,0.054982,0.05641,0.055332,0.050303,0.044301,0.033432,0.060297,0.079047,0.082863,0.067451,0.028682,0.022525,0.023957,0.026781,0.032254,0.025942,0.02674,0.034315,0.061159,0.083012,0.087874,0.095454,0.093026,0.088088,0.094562,0.091985,0.082723,0.097351,0.10115,0.079037,0.031806,0.013689,0.019282,0.018454,0.021218,0.032129,0.0066702,0.032247,0.017567,0.028166,0.046608,0.026613,0.0026548,0.036502,0.078669,0.071083,0.050544,0.017643,0.025624,0.050308,0.071219,0.037416,0.043609,0.024255,0.021669,0.042757,0.056531,2
152,0.012708,0.031803,0.061084,0.043284,0.018482,0.036792,0.021442,0.049175,0.062028,0.069283,0.041151,0.022306,0.054097,0.065874,0.078335,0.041417,0.0093827,0.019148,0.029038,0.028973,0.026146,0.040125,0.063834,0.078081,0.067826,0.064514,0.065236,0.080926,0.10117,0.10738,0.11387,0.10766,0.10285,0.084867,0.064847,0.067583,0.047114,0.027466,0.030548,0.016279,0.024216,0.037394,0.066872,0.046911,0.0054118,0.0070685,0.016357,0.026327,0.010217,0.057603,0.068843,0.07267,0.088175,0.029015,0.026726,0.04707,0.029249,0.035213,0.13379,0.088593,1
153,0.11867,0.09719,0.05394,0.032463,0.013731,0.072775,0.051573,0.083467,0.10913,0.10917,0.11976,0.13626,0.12421,0.088848,0.055665,0.054536,0.056,0.051455,0.06461,0.080365,0.080775,0.088023,0.086871,0.08973,0.096535,0.09068,0.091575,0.069597,0.042067,0.032567,0.041518,0.052444,0.05141,0.042732,0.012745,0.055363,0.074023,0.060367,0.033019,0.022079,0.025186,0.055877,0.10935,0.13003,0.091024,0.047223,0.01802,0.02545,0.034168,0.024284,0.053276,0.020163,0.013524,0.045897,0.042761,0.065759,0.061352,0.057559,0.027585,0.043031,2
154,0.030649,0.085949,0.087876,0.059272,0.017294,0.06053,0.067985,0.028025,0.049402,0.021835,0.045891,0.064863,0.040336,0.021256,0.036113,0.050506,0.052802,0.034339,0.045031,0.039167,0.058793,0.053778,0.054685,0.06756,0.061319,0.063416,0.07924,0.075886,0.066399,0.095881,0.084238,0.076307,0.046462,0.056165,0.041319,0.013008,0.052846,0.07333,0.032728,0.072367,0.095522,0.034409,0.061136,0.088099,0.063184,0.038031,0.021994,0.059111,0.090529,0.048285,0.084411,0.10838,0.077356,0.11923,0.11106,0.12806,0.078473,0.063654,0.053791,0.094499,2
155,0.11194,0.064976,0.059298,0.037727,0.076154,0.044647,0.043342,0.019452,0.03551,0.0098256,0.040536,0.048944,0.051164,0.057875,0.069654,0.072855,0.094207,0.11482,0.11455,0.10458,0.095897,0.094191,0.093101,0.08359,0.070731,0.054087,0.038804,0.038893,0.041946,0.035145,0.037163,0.04504,0.046924,0.061672,0.058917,0.062365,0.07216,0.07648,0.086082,0.066335,0.065939,0.071845,0.061111,0.072911,0.048762,0.030929,0.024489,0.0050774,0.037574,0.038685,0.0096865,0.0054608,0.0027047,0.11975,0.12413,0.056068,0.083467,0.077197,0.077238,0.084374,2
156,0.0072884,0.0086361,0.018099,0.032755,0.02301,0.016403,0.020121,0.011837,0.010484,0.012653,0.012607,0.024097,0.032124,0.024426,0.011454,0.014165,0.016582,0.018975,0.014966,0.012326,0.019371,0.038193,0.043816,0.055445,0.064235,0.070164,0.071361,0.080898,0.098339,0.10291,0.094959,0.10246,0.11559,0.090374,0.074067,0.066884,0.062846,0.074091,0.080449,0.072483,0.040711,0.010894,0.019439,0.034915,0.042764,0.022898,0.018575,0.033473,0.025049,0.020613,0.021449,0.026044,0.064914,0.027432,0.033258,0.064375,0.029963,0.0020315,0.03655,0.030375,1
157,0.023547,0.071145,0.073944,0.050498,0.079568,0.14942,0.11707,0.089951,0.11088,0.11992,0.077253,0.029202,0.074422,0.11675,0.12698,0.15228,0.14088,0.1234,0.07599,0.051202,0.052448,0.051732,0.070813,0.081802,0.078281,0.072172,0.075566,0.058657,0.023836,0.028962,0.079732,0.096105,0.043259,0.065568,0.12581,0.10674,0.076443,0.10135,0.090734,0.055411,0.012407,0.024879,0.067092,0.077369,0.057968,0.021902,0.022687,0.021626,0.018897,0.08104,0.0093406,0.087372,0.025966,0.10498,0.074831,0.015228,0.026396,0.023024,0.078617,0.064968,1
158,0.016072,0.029472,0.028816,0.043381,0.049508,0.044531,0.025355,0.039427,0.039891,0.033172,0.019858,0.026637,0.023506,0.01745,0.0083169,0.020365,0.037897,0.039132,0.044897,0.055244,0.06581,0.08391,0.092361,0.08462,0.07773,0.082177,0.093234,0.093219,0.095374,0.090558,0.08844,0.096788,0.098215,0.10379,0.10754,0.099308,0.094213,0.084787,0.062494,0.045744,0.035426,0.021596,0.018777,0.023249,0.0072529,0.011051,0.009472,0.019369,0.011096,0.026825,0.016259,0.030244,0.029211,0.011606,0.0095024,0.020074,0.041377,0.033858,0.016551,0.025312,1
159,0.016819,0.008499,0.030125,0.047671,0.088846,0.091778,0.070729,0.042952,0.030998,0.053047,0.048581,0.061621,0.091883,0.061128,0.052911,0.083178,0.056662,0.020861,0.037004,0.043621,0.037147,0.045625,0.064134,0.0447,0.058008,0.081557,0.077804,0.072519,0.051405,0.051562,0.068099,0.076393,0.057281,0.053747,0.10919,0.11538,0.061428,0.011544,0.066947,0.11821,0.072462,0.04929,0.053806,0.083945,0.054034,0.052101,0.022132,0.033724,0.01604,0.019201,0.064692,0.024783,0.05139,0.10234,0.047512,0.10521,0.11272,0.03589,0.13034,0.086061,1
160,0.039432,0.043729,0.049415,0.027881,0.0089811,0.025298,0.066004,0.060489,0.022559,0.0159,0.022266,0.046815,0.033342,0.038276,0.036368,0.051272,0.096658,0.077203,0.030592,0.01936,0.03527,0.057448,0.065914,0.068123,0.078184,0.083538,0.081533,0.074581,0.088272,0.10464,0.11291,0.10671,0.10181,0.11358,0.13301,0.14866,0.14526,0.12786,0.10749,0.078438,0.062326,0.049695,0.071848,0.063227,0.066699,0.063384,0.050641,0.018805,0.018787,0.10815,0.018335,0.037805,0.02272,0.080715,0.062953,0.013844,0.074906,0.033181,0.048274,0.067499,1
161,0.06354,0.085675,0.045367,0.025054,0.032733,0.059318,0.065394,0.080507,0.085918,0.11525,0.13439,0.12922,0.12529,0.080092,0.053804,0.048023,0.04256,0.036105,0.066605,0.08856,0.091776,0.089102,0.071063,0.067142,0.070345,0.082515,0.093234,0.092822,0.090892,0.0675,0.062454,0.076336,0.068337,0.043403,0.011418,0.033435,0.025508,0.068501,0.11116,0.10046,0.047916,0.093164,0.093076,0.11891,0.13647,0.063086,0.043433,0.085501,0.099538,0.040661,0.11382,0.059228,0.010278,0.035346,0.058796,0.029072,0.040663,0.034535,0.022758,0.048937,2
162,0.029527,0.032762,0.017861,0.048158,0.073334,0.082305,0.074337,0.053048,0.055082,0.053831,0.060496,0.065782,0.068782,0.061087,0.040599,0.027252,0.034643,0.041164,0.04371,0.047819,0.044761,0.038398,0.045846,0.059205,0.069708,0.071281,0.08117,0.094562,0.0993,0.080212,0.074023,0.059579,0.055969,0.048702,0.028677,0.020724,0.02659,0.022066,0.030275,0.049766,0.046615,0.059203,0.03954,0.036731,0.055122,0.040951,0.071803,0.066257,0.053834,0.02739,0.077146,0.050827,0.058423,0.03007,0.016629,0.054684,0.024255,0.03115,0.015172,0.017719,2
163,0.025229,0.0061686,0.0060727,0.028174,0.04164,0.053657,0.052386,0.038426,0.051804,0.053411,0.040382,0.026903,0.027003,0.024017,0.025808,0.034592,0.037446,0.036025,0.047258,0.06383,0.071284,0.089925,0.09999,0.086932,0.081283,0.0861,0.086773,0.085578,0.083244,0.077968,0.073808,0.069983,0.067995,0.077001,0.08364,0.078554,0.081905,0.064763,0.041469,0.023065,0.022461,0.0091885,0.026229,0.016041,0.0012832,0.015697,0.018852,0.018178,0.021094,0.026543,0.0086487,0.015542,0.04544,0.05381,0.057014,0.016613,0.026396,0.018961,0.020689,0.025312,1
164,0.034947,0.04743,0.020004,0.017255,0.02917,0.094146,0.10305,0.073719,0.075563,0.075134,0.079636,0.07096,0.051322,0.020335,0.032848,0.034358,0.038489,0.038004,0.02489,0.019427,0.043314,0.07072,0.081192,0.082123,0.0861,0.087282,0.093113,0.094562,0.081989,0.069185,0.076466,0.078837,0.061989,0.02197,0.012524,0.0090388,0.015429,0.02442,0.030457,0.023201,0.024794,0.022087,0.048462,0.036841,0.025162,0.036006,0.070278,0.085439,0.094264,0.081887,0.070227,0.048727,0.053013,0.10498,0.019599,0.069912,0.046371,0.077874,0.1331,0.13247,2
165,0.017567,0.022755,0.047391,0.034998,0.050547,0.040777,0.051827,0.038861,0.012367,0.037175,0.033387,0.0066049,0.014528,0.014566,0.021959,0.011198,0.017244,0.031192,0.04508,0.043744,0.051651,0.090398,0.096051,0.085358,0.066658,0.065105,0.052901,0.061843,0.078934,0.084542,0.073871,0.089767,0.12082,0.13491,0.12756,0.099531,0.064119,0.041018,0.048793,0.070801,0.067446,0.046902,0.073441,0.060668,0.032443,0.021073,0.021485,0.026453,0.019116,0.048568,0.046357,0.059228,0.10332,0.076494,0.038604,0.089294,0.15481,0.058913,0.053101,0.10294,1
166,0.02037,0.012748,0.014408,0.03685,0.050398,0.049845,0.051014,0.028896,0.030543,0.029001,0.024906,0.012121,0.034876,0.069638,0.087619,0.10261,0.10901,0.10393,0.099754,0.09076,0.087015,0.087745,0.088691,0.086407,0.086689,0.090727,0.093234,0.086373,0.068412,0.051997,0.036644,0.042055,0.026018,0.031523,0.037896,0.033836,0.034217,0.027709,0.0067419,0.0022621,0.010075,0.0061399,0.014634,0.011858,0.010294,0.00082964,0.015109,0.01611,0.019995,0.030496,0.042897,0.032345,0.012442,0.061723,0.031477,0.053299,0.054218,0.037921,0.037929,0.032906,1
167,0.082789,0.061138,0.027982,0.098266,0.16715,0.15081,0.10472,0.072587,0.058458,0.086303,0.097214,0.12977,0.13926,0.16043,0.15306,0.14081,0.14088,0.11833,0.10711,0.088047,0.075049,0.077937,0.063714,0.031186,0.020041,0.021389,0.030851,0.026922,0.019718,0.018649,0.012974,0.019358,0.032962,0.016776,0.024738,0.015446,0.040793,0.045414,0.040633,0.022814,0.022771,0.060354,0.058464,0.007016,0.054871,0.049214,0.020053,0.039303,0.056361,0.13356,0.085795,0.1151,0.11089,0.074384,0.10987,0.038071,0.032103,0.077874,0.10482,0.084374,2
168,0.037563,0.0035641,0.016432,0.0060441,0.0098718,0.0087215,0.027489,0.0091387,0.016392,0.030708,0.021549,0.02279,0.027161,0.0085922,0.0005654,0.00253,0.008791,0.028244,0.042046,0.042572,0.040115,0.048977,0.063124,0.073088,0.083744,0.082477,0.073664,0.079025,0.097438,0.10735,0.11691,0.12653,0.14466,0.14399,0.11642,0.078896,0.043277,0.033801,0.024969,0.060032,0.078243,0.087515,0.082242,0.082486,0.076658,0.067168,0.048192,0.028396,0.037024,0.034449,0.024908,0.045366,0.037866,0.033236,0.017817,0.0076142,0.0049938,0.016252,0.039309,0.037125,1
169,0.13213,0.17162,0.1723,0.16027,0.12566,0.048748,0.03633,0.041211,0.051382,0.034907,0.059958,0.042677,0.051525,0.063726,0.086178,0.086567,0.075878,0.049742,0.056081,0.066554,0.078279,0.078585,0.057104,0.060788,0.06463,0.066926,0.07055,0.076378,0.085763,0.10367,0.12041,0.11363,0.065,0.060419,0.073049,0.025451,0.058148,0.065126,0.051627,0.0082556,0.11006,0.14821,0.10511,0.084275,0.16277,0.18889,0.12152,0.07497,0.108,0.10561,0.10067,0.065529,0.10657,0.071219,0.075425,0.095524,0.094881,0.088709,0.1062,0.18394,2
170,0.054943,0.016861,0.013931,0.011016,0.036889,0.057643,0.067376,0.048609,0.096856,0.09722,0.10841,0.12203,0.11814,0.089973,0.059021,0.046165,0.046293,0.042904,0.055408,0.070775,0.073875,0.085473,0.084482,0.082696,0.088214,0.093711,0.093234,0.071337,0.047156,0.043794,0.04872,0.06643,0.063256,0.046195,0.011093,0.04289,0.064836,0.054863,0.052027,0.050926,0.011169,0.039952,0.084791,0.12783,0.12179,0.085652,0.060945,0.031656,0.012305,0.01666,0.014184,0.023523,0.056259,0.041676,0.0083146,0.037379,0.010701,0.004063,0.05586,0.036281,2
171,0.046534,0.016313,0.032983,0.07409,0.090405,0.088832,0.060567,0.053483,0.068779,0.070851,0.073154,0.071637,0.07537,0.087702,0.094933,0.095062,0.10194,0.10061,0.094541,0.090414,0.094335,0.095065,0.093641,0.095724,0.094373,0.093852,0.092264,0.085824,0.073916,0.064263,0.056568,0.052857,0.03098,0.014254,0.0071987,0.020902,0.040666,0.035549,0.02933,0.043153,0.036603,0.048885,0.061798,0.04028,0.018774,0.032024,0.068938,0.070708,0.050867,0.054497,0.048433,0.011342,0.036785,0.079132,0.0071268,0.092063,0.034243,0.16523,0.053101,0.062437,2
172,0.076996,0.15559,0.06168,0.022617,0.047949,0.06492,0.0908,0.10475,0.087054,0.05761,0.039613,0.064621,0.070858,0.059409,0.064401,0.07932,0.065355,0.024685,0.054747,0.045542,0.056633,0.049203,0.043316,0.059389,0.049146,0.043228,0.067529,0.084983,0.089294,0.10269,0.10133,0.085744,0.031591,0.042777,0.059492,0.041671,0.049152,0.06144,0.046248,0.027686,0.12116,0.1371,0.14281,0.11792,0.13652,0.19171,0.19938,0.16549,0.1971,0.21799,0.27607,0.15794,0.077356,0.14349,0.075425,0.11491,0.067772,0.15236,0.067583,0.071718,2
173,0.050832,0.051816,0.058107,0.082668,0.083651,0.063707,0.068544,0.1017,0.10104,0.11189,0.10098,0.080057,0.066008,0.036006,0.031717,0.031906,0.029416,0.03556,0.029784,0.020532,0.029386,0.063452,0.080142,0.080763,0.081476,0.079718,0.085477,0.094562,0.079885,0.059944,0.081921,0.092453,0.073896,0.032463,0.014604,0.006452,0.027195,0.034251,0.034164,0.021422,0.035137,0.012472,0.015639,0.038272,0.017798,0.019281,0.029618,0.065442,0.080421,0.077652,0.050508,0.038225,0.024343,0.022685,0.025538,0.067836,0.038523,0.034535,0.044826,0.086905,2
174,0.016633,0.03756,0.02953,0.023104,0.016626,0.048806,0.075607,0.053265,0.050927,0.059317,0.076946,0.074855,0.061879,0.052106,0.034106,0.022676,0.020526,0.032254,0.03988,0.041076,0.035186,0.03187,0.039136,0.051296,0.06187,0.072332,0.081617,0.094562,0.099209,0.077779,0.062947,0.071347,0.079856,0.057344,0.027261,0.017082,0.024998,0.022689,0.028767,0.050868,0.06406,0.096191,0.092782,0.034915,0.0407,0.036239,0.068615,0.086818,0.078663,0.049697,0.068843,0.040326,0.055718,0.049062,0.014848,0.030457,0.014981,0.046724,0.041377,0.015187,2
175,0.012147,0.016724,0.0080969,0.010529,0.016107,0.016403,0.026778,0.025023,0.034211,0.031044,0.024009,0.020008,0.020754,0.018637,0.027121,0.026018,0.017864,0.018245,0.013399,0.014358,0.022506,0.029701,0.042376,0.059924,0.07884,0.090304,0.077198,0.054997,0.047217,0.039498,0.034518,0.02004,0.027761,0.032478,0.034813,0.025645,0.0093783,0.010748,0.033564,0.047407,0.061603,0.064831,0.055767,0.04072,0.030741,0.039093,0.028093,0.020874,0.030323,0.028237,0.0079568,0.028984,0.013524,0.014244,0.030883,0.024919,0.018548,0.024378,0.0041377,0.029531,1
176,0.039058,0.026182,0.048939,0.031293,0.051808,0.0912,0.073067,0.061012,0.098933,0.10957,0.089783,0.088766,0.08895,0.067735,0.060753,0.046883,0.032741,0.018338,0.042217,0.049438,0.051284,0.037802,0.043786,0.047255,0.05992,0.068099,0.061758,0.072709,0.080745,0.095725,0.11738,0.099616,0.072286,0.050881,0.02074,0.017052,0.022817,0.031499,0.065511,0.1069,0.12362,0.10824,0.13512,0.13831,0.19622,0.19593,0.18801,0.17307,0.17403,0.14401,0.018681,0.032765,0.10873,0.054865,0.023162,0.021458,0.04423,0.058913,0.048274,0.035437,2
177,0.024482,0.0093215,0.036674,0.030318,0.0063091,0.0443,0.039175,0.027851,0.023565,0.025222,0.019217,0.020419,0.027657,0.033121,0.042259,0.045821,0.049675,0.04856,0.039415,0.034533,0.042831,0.044052,0.046625,0.057864,0.067073,0.078704,0.082745,0.060557,0.033467,0.038225,0.062276,0.065264,0.045211,0.065165,0.076338,0.076146,0.075567,0.084839,0.083647,0.086229,0.086624,0.06125,0.056282,0.026111,0.0026501,0.017489,0.017697,0.0067072,0.011865,0.021742,0.037708,0.026044,0.015147,0.021102,0.044543,0.026996,0.03781,0.0088032,0.03586,0.019406,1
178,0.0067278,0.010692,0.010955,0.037727,0.039339,0.069136,0.063158,0.044649,0.040216,0.024858,0.024009,0.030121,0.036072,0.031546,0.033669,0.027049,0.020808,0.023211,0.017804,0.017629,0.02367,0.020304,0.033677,0.05662,0.082103,0.093852,0.078848,0.062638,0.056292,0.043806,0.040923,0.029193,0.028611,0.033239,0.046423,0.033717,0.012658,0.012946,0.021189,0.038069,0.054068,0.053447,0.04861,0.026083,0.025971,0.032024,0.017604,0.027268,0.036915,0.01553,0.02733,0.049987,0.029752,0.018464,0.02138,0.0027688,0.012841,0.033181,0.016551,0.0135,1
179,0.021491,0.020562,0.016194,0.007409,0.015661,0.061108,0.05198,0.019148,0.030219,0.020547,0.018961,0.015048,0.0238,0.024201,0.031389,0.040355,0.045533,0.050685,0.051921,0.047083,0.046659,0.041894,0.033057,0.038978,0.043113,0.048972,0.07041,0.089862,0.10117,0.10138,0.10484,0.1076,0.10821,0.091822,0.083788,0.085586,0.084771,0.063551,0.03033,0.016743,0.013336,0.040314,0.065769,0.079432,0.065304,0.055353,0.046898,0.074908,0.077345,0.047156,0.037016,0.038225,0.0086552,0.044314,0.03801,0.017997,0.020688,0.025055,0.048274,0.034593,1
180,0.052888,0.082111,0.078112,0.022324,0.062274,0.096629,0.058636,0.047782,0.044468,0.049464,0.051118,0.069411,0.073881,0.077105,0.076037,0.078649,0.087064,0.10656,0.11421,0.10494,0.097271,0.097152,0.083272,0.075517,0.067642,0.057757,0.054169,0.042118,0.037504,0.032265,0.027657,0.024318,0.053317,0.058911,0.042292,0.035694,0.057623,0.057355,0.068382,0.092165,0.083796,0.078049,0.05687,0.039895,0.02837,0.036869,0.030265,0.016987,0.026807,0.050544,0.037708,0.061749,0.091961,0.083353,0.027319,0.050531,0.038523,0.022346,0.031033,0.066655,2
